Time,Temp.,DTA,TG,DTG
min,Cel,uV,ug,ug/min
"28,4","259,975402832031","59,214973449707","4711,890625","244,0234375"
"28,4083333333333","260,060333251953","59,2466850280762","4709,828125","244,21875"
"28,4166666666667","260,146789550781","59,2782516479492","4707,75","244,2109375"
"28,425","260,230163574219","59,3096733093262","4705,703125","244,1015625"
"28,4333333333333","260,314300537109","59,3415260314941","4703,65625","244,1015625"
"28,4416666666667","260,403076171875","59,3730354309082","4701,609375","244,0703125"
"28,45","260,487243652344","59,4044303894043","4699,578125","244,234375"
"28,4583333333333","260,571380615234","59,4357490539551","4697,515625","244,2890625"
"28,4666666666667","260,651672363281","59,4671936035156","4695,46875","244,3046875"
"28,475","260,733489990234","59,4993133544922","4693,4375","244,265625"
"28,4833333333333","260,818420410156","59,531364440918","4691,40625","244,3046875"
"28,4916666666667","260,904083251953","59,5634765625","4689,375","244,078125"
"28,5","260,989013671875","59,5959014892578","4687,3125","243,9609375"
"28,5083333333333","261,073913574219","59,6283340454102","4685,25","243,8125"
"28,5166666666667","261,158843994141","59,6609115600586","4683,21875","243,9609375"
"28,525","261,241455078125","59,6933670043945","4681,1875","244,109375"
"28,5333333333333","261,326354980469","59,7262001037598","4679,15625","243,9609375"
"28,5416666666667","261,409729003906","59,7595520019531","4677,140625","243,765625"
"28,55","261,495422363281","59,7928810119629","4675,125","243,9140625"
"28,5583333333333","261,583435058594","59,8260231018066","4673,109375","244,171875"
"28,5666666666667","261,665252685547","59,8592948913574","4671,046875","244,3359375"
"28,575","261,749389648438","59,8927307128906",4669,"244,4375"
"28,5833333333333","261,832000732422","59,9262428283691","4666,984375","244,7890625"
"28,5916666666667","261,916137695313","59,9599838256836","4664,984375","244,71875"
"28,6","262,000305175781","59,9942398071289","4662,9375","245,21875"
"28,6083333333333","262,085968017578","60,0287437438965","4660,859375","245,390625"
"28,6166666666667","262,173980712891","60,0632476806641","4658,8125","245,4296875"
"28,625","262,261993408203","60,0976181030273","4656,75","245,7734375"
"28,6333333333333","262,351531982422","60,132266998291","4654,671875","245,8203125"
"28,6416666666667","262,43798828125","60,1669616699219","4652,625","245,765625"
"28,65","262,524475097656","60,2019805908203","4650,53125","245,7734375"
"28,6583333333333","262,609375","60,2372550964355","4648,453125","245,8359375"
"28,6666666666667","262,695068359375","60,2723426818848","4646,40625","245,703125"
"28,675","262,781524658203","60,3075332641602","4644,328125","245,8203125"
"28,6833333333333","262,868774414063","60,3422660827637","4642,28125","245,609375"
"28,6916666666667","262,953674316406","60,377082824707","4640,21875","245,40625"
"28,7","263,038604736328","60,4120559692383","4638,1875","245,5546875"
"28,7083333333333","263,121185302734","60,4470825195313","4636,140625","245,578125"
"28,7166666666667","263,203033447266","60,4821586608887","4634,109375","245,5078125"
"28,725","263,285614013672","60,5172653198242","4632,0625","245,3828125"
"28,7333333333333","263,370544433594","60,552188873291","4630,03125","245,546875"
"28,7416666666667","263,453155517578","60,5872650146484","4628,015625","245,703125"
"28,75","263,540374755859","60,6225128173828","4625,953125","245,6796875"
"28,7583333333333","263,627593994141","60,6584854125977","4623,90625","246,0703125"
"28,7666666666667","263,710968017578","60,6942367553711","4621,859375","246,296875"
"28,775","263,796661376953","60,7300567626953","4619,828125","246,6640625"
"28,7833333333333","263,880828857422","60,7658576965332","4617,765625","247,1640625"
"28,7916666666667","263,969604492188","60,8022880554199","4615,703125","247,3125"
"28,8","264,056060791016","60,8391571044922","4613,65625","247,765625"
"28,8083333333333","264,141754150391","60,8758277893066","4611,546875","248,3515625"
"28,8166666666667","264,228973388672","60,913516998291","4609,453125","248,6015625"
"28,825","264,318511962891","60,9519500732422","4607,34375","249,015625"
"28,8333333333333","264,402679443359","60,9909934997559","4605,21875","249,2421875"
"28,8416666666667","264,483734130859","61,030101776123","4603,140625","249,7265625"
"28,85","264,566314697266","61,0693473815918",4601,"249,90625"
"28,8583333333333","264,652770996094","61,1086654663086","4598,859375","250,0625"
"28,8666666666667","264,738464355469","61,1483306884766","4596,75","250,046875"
"28,875","264,823394775391","61,1878128051758","4594,640625","250,171875"
"28,8833333333333","264,910614013672","61,2270469665527","4592,53125","250,4140625"
"28,8916666666667","264,995544433594","61,2663955688477","4590,390625","250,375"
"28,9","265,079681396484","61,3048286437988","4588,28125","250,53125"
"28,9083333333333","265,166931152344","61,3425369262695","4586,1875","250,40625"
"28,9166666666667","265,254150390625","61,3808631896973","4584,109375","250,609375"
"28,925","265,344482421875","61,4189071655273","4582,015625","250,578125"
"28,9333333333333","265,436340332031","61,4573287963867","4579,90625","250,5078125"
"28,9416666666667","265,522796630859","61,4959831237793","4577,828125","250,671875"
"28,95","265,610809326172","61,5343475341797","4575,71875","250,78125"
"28,9583333333333","265,698791503906","61,5735816955566","4573,640625","250,6328125"
"28,9666666666667","265,786804199219","61,6128158569336","4571,546875","250,78125"
"28,975","265,874053955078","61,652099609375","4569,453125","250,9296875"
"28,9833333333333","265,959716796875","61,6916961669922","4567,375","251,125"
"28,9916666666667","266,046966552734","61,7314834594727","4565,28125","251,3125"
29,"266,133422851563","61,7711753845215","4563,1875","251,6171875"
"29,0083333333333","266,218353271484","61,8109893798828","4561,09375","251,890625"
"29,0166666666667","266,298614501953","61,8508262634277","4558,984375","251,953125"
"29,025","266,383544921875","61,890697479248","4556,890625","251,7109375"
"29,0333333333333","266,466918945313","61,9312210083008","4554,765625","252,0390625"
"29,0416666666667","266,551055908203","61,9716567993164","4552,65625","252,4765625"
"29,05","266,635986328125","62,012149810791","4550,515625","252,5546875"
"29,0583333333333","266,7216796875","62,0529365539551","4548,390625","252,7578125"
"29,0666666666667","266,809661865234","62,093822479248","4546,296875","252,7421875"
"29,075","266,895355224609","62,1351356506348","4544,21875","252,828125"
"29,0833333333333","266,984924316406","62,1764945983887","4542,09375","252,984375"
"29,0916666666667","267,073699951172","62,2180480957031","4539,9375","252,9765625"
"29,1","267,163238525391","62,2594947814941","4537,8125","253,2421875"
"29,1083333333333","267,253540039063","62,3009872436523","4535,703125","253,28125"
"29,1166666666667","267,343872070313","62,3429985046387","4533,609375","253,1484375"
"29,125","267,431884765625","62,3848724365234","4531,484375","253,25"
"29,1333333333333","267,515258789063","62,4272842407227","4529,359375","253,0625"
"29,1416666666667","267,600158691406","62,4695129394531","4527,265625","253,0390625"
"29,15","267,686645507813","62,5118827819824","4525,125","253,234375"
"29,1583333333333","267,772277832031","62,5548477172852",4523,"253,421875"
"29,1666666666667","267,855773925781","62,5972862243652","4520,90625","253,3359375"
"29,175","267,933959960938","62,6397438049316","4518,796875","253,3984375"
"29,1833333333333","268,017456054688","62,6824493408203","4516,703125","253,4375"
"29,1916666666667","268,100952148438","62,7255249023438","4514,59375","253,46875"
"29,2","268,185943603516","62,7689476013184","4512,46875","253,4765625"
"29,2083333333333","268,272491455078","62,8122329711914","4510,328125","253,671875"
"29,2166666666667","268,359771728516","62,8550148010254","4508,21875","253,8515625"
"29,225","268,445556640625","62,8981590270996","4506,109375","254,1015625"
"29,2333333333333","268,532836914063","62,942211151123","4503,984375","254,1875"
"29,2416666666667","268,617095947266","62,9860687255859","4501,875","254,3671875"
"29,25","268,697570800781","63,0300712585449","4499,75","254,4375"
"29,2583333333333","268,784088134766","63,0743408203125","4497,609375","254,7265625"
"29,2666666666667","268,869873046875","63,1185836791992","4495,484375","254,9609375"
"29,275","268,954132080078","63,1635284423828","4493,328125","255,171875"
"29,2833333333333","269,038360595703","63,2083892822266","4491,1875","255,8046875"
"29,2916666666667","269,121856689453","63,2533760070801","4489,046875","256,171875"
"29,3","269,204620361328","63,298656463623","4486,921875","256,5546875"
"29,3083333333333","269,293426513672","63,3440132141113","4484,765625","256,859375"
"29,3166666666667","269,379180908203","63,3892364501953","4482,609375","256,8671875"
"29,325","269,462677001953","63,434211730957","4480,46875","257,296875"
"29,3333333333333","269,553771972656","63,4794616699219","4478,25","257,4453125"
"29,3416666666667","269,643341064453","63,524658203125","4476,0625","257,3828125"
"29,35","269,73291015625","63,5705184936523","4473,859375","257,203125"
"29,3583333333333","269,818695068359","63,6167526245117","4471,703125","257,15625"
"29,3666666666667","269,905975341797","63,6624450683594","4469,546875","256,8203125"
"29,375","269,994018554688","63,7081069946289","4467,359375","256,3984375"
"29,3833333333333","270,085113525391","63,7540550231934","4465,1875","256,15625"
"29,3916666666667","270,167083740234","63,8004989624023","4463,0625","255,953125"
"29,4","270,251342773438","63,8470573425293","4460,9375","255,71875"
"29,4083333333333","270,339385986328","63,8934135437012","4458,8125","255,4921875"
"29,4166666666667","270,422882080078","63,9397811889648","4456,71875","255,40625"
"29,425","270,507141113281","63,9862823486328","4454,640625","255,4453125"
"29,4333333333333","270,590637207031","64,0330238342285","4452,5625","255,5546875"
"29,4416666666667","270,678680419922","64,0798492431641","4450,453125","256,078125"
"29,45","270,762939453125","64,1267776489258","4448,34375","256,3828125"
"29,4583333333333","270,849487304688","64,1739959716797","4446,25","256,4140625"
"29,4666666666667","270,932983398438","64,2211647033691","4444,140625","256,78125"
"29,475","271,025573730469","64,2686958312988",4442,"257,1953125"
"29,4833333333333","271,110595703125","64,3159980773926","4439,84375","257,75"
"29,4916666666667","271,196380615234","64,3634414672852","4437,65625","258,34375"
"29,5","271,286712646484","64,4112701416016","4435,484375","258,515625"
"29,5083333333333","271,373229980469","64,459342956543","4433,328125","258,953125"
"29,5166666666667","271,464324951172","64,5081520080566","4431,140625","259,5859375"
"29,525","271,548583984375","64,5562477111816","4428,953125","260,09375"
"29,5333333333333","271,636627197266","64,604377746582","4426,71875","260,578125"
"29,5416666666667","271,721649169922","64,652530670166","4424,5","261,0859375"
"29,55","271,808929443359","64,7014350891113","4422,328125","261,328125"
"29,5583333333333","271,893188476563","64,7507400512695","4420,09375","261,8046875"
"29,5666666666667","271,98046875","64,799747467041","4417,859375","262,1796875"
"29,575","272,068511962891","64,8491592407227","4415,625","262,609375"
"29,5833333333333","272,154296875","64,8983383178711","4413,390625","262,9453125"
"29,5916666666667","272,242340087891","64,9478530883789","4411,15625","263,3125"
"29,6","272,327362060547","64,9969787597656","4408,921875","263,703125"
"29,6083333333333","272,417694091797","65,046272277832","4406,6875","264,078125"
"29,6166666666667","272,504211425781","65,0958251953125","4404,46875","264,2265625"
"29,625","272,59228515625","65,1453590393066","4402,234375","264,296875"
"29,6333333333333","272,678039550781","65,1950569152832","4399,984375","264,8125"
"29,6416666666667","272,763824462891","65,244457244873","4397,75","265,3515625"
"29,65","272,852630615234","65,2939605712891","4395,5","265,65625"
"29,6583333333333","272,937652587891","65,3434181213379","4393,25","266,0703125"
"29,6666666666667","273,023406982422","65,3934860229492","4391,03125","266,25"
"29,675","273,111480712891","65,4442977905273","4388,828125","266,8359375"
"29,6833333333333","273,196472167969","65,4945869445801","4386,53125","267,1484375"
"29,6916666666667","273,283782958984","65,5451202392578","4384,265625","267,5625"
"29,7","273,369537353516","65,5956192016602",4382,"268,109375"
"29,7083333333333","273,456085205078","65,6462669372559","4379,734375","268,7265625"
"29,7166666666667","273,545654296875","65,6977844238281","4377,484375","268,7890625"
"29,725","273,634460449219","65,748722076416","4375,1875","269,15625"
"29,7333333333333","273,720245361328","65,7997627258301","4372,921875","269,4765625"
"29,7416666666667","273,805999755859","65,8509559631348","4370,640625","269,75"
"29,75","273,893310546875","65,9021873474121","4368,359375","270,1640625"
"29,7583333333333","273,978302001953","65,9533805847168","4366,046875","270,734375"
"29,7666666666667","274,06787109375","66,0044403076172","4363,796875","271,2109375"
"29,775","274,152893066406","66,0556221008301","4361,53125","271,6015625"
"29,7833333333333","274,242462158203","66,107063293457","4359,265625","271,875"
"29,7916666666667","274,329010009766","66,1591453552246",4357,"272,2578125"
"29,8","274,414001464844","66,2104225158691","4354,6875","272,84375"
"29,8083333333333","274,499786376953","66,2619400024414","4352,375","273,2734375"
"29,8166666666667","274,584808349609","66,3137817382813","4350,0625","273,5859375"
"29,825","274,676635742188","66,3656616210938","4347,765625","273,9765625"
"29,8333333333333","274,767730712891","66,4179420471191","4345,46875","273,8515625"
"29,8416666666667","274,859588623047","66,4702911376953","4343,15625","274,1640625"
"29,85","274,945343017578","66,5231895446777","4340,828125","274,2734375"
"29,8583333333333","275,034149169922","66,576099395752","4338,515625","274,4609375"
"29,8666666666667","275,119171142578","66,6291236877441","4336,1875","274,71875"
"29,875","275,208740234375","66,6828727722168","4333,859375","275,0859375"
"29,8833333333333","275,296783447266","66,7364501953125","4331,59375","275,328125"
"29,8916666666667","275,384094238281","66,7903137207031","4329,28125","275,515625"
"29,9","275,475921630859","66,8442077636719","4326,96875","275,6875"
"29,9083333333333","275,566253662109","66,8982429504395","4324,671875","275,9140625"
"29,9166666666667","275,648986816406","66,9530296325684","4322,359375","276,328125"
"29,925","275,737030029297","67,0071716308594","4320,03125","276,734375"
"29,9333333333333","275,824340820313","67,0611572265625","4317,703125","276,984375"
"29,9416666666667","275,908599853516","67,115592956543","4315,390625","277,234375"
"29,95","275,998931884766","67,17041015625","4313,0625","277,3203125"
"29,9583333333333","276,08642578125","67,2250938415527","4310,75","277,765625"
"29,9666666666667","276,177429199219","67,2796821594238","4308,390625","278,1171875"
"29,975","276,263854980469","67,3341369628906","4306,03125","278,4453125"
"29,9833333333333","276,350311279297","67,3886871337891","4303,703125","278,5390625"
"29,9916666666667","276,4375","67,44384765625","4301,375","278,7734375"
30,"276,526977539063","67,4986839294434","4299,046875","279,046875"
"30,0083333333333","276,614929199219","67,553596496582","4296,671875","279,1015625"
"30,0166666666667","276,702911376953","67,6085395812988","4294,34375","279,3984375"
"30,025","276,791625976563","67,6633071899414","4291,96875","279,5078125"
"30,0333333333333","276,881866455078","67,7184295654297","4289,640625","279,609375"
"30,0416666666667","276,970611572266","67,7733612060547","4287,28125","279,7421875"
"30,05","277,057037353516","67,8284950256348","4284,921875","280,0546875"
"30,0583333333333","277,147277832031","67,8838157653809","4282,59375","280,171875"
"30,0666666666667","277,233703613281","67,939510345459","4280,25","280,203125"
"30,075","277,320892333984","67,995922088623","4277,90625","280,578125"
"30,0833333333333","277,410400390625","68,0519104003906","4275,5625","280,8984375"
"30,0916666666667","277,496063232422","68,108226776123","4273,21875","280,90625"
"30,1","277,585540771484","68,1647415161133","4270,84375","281,109375"
"30,1083333333333","277,678100585938","68,2212371826172","4268,5","281,34375"
"30,1166666666667","277,765289306641","68,2785987854004","4266,15625","281,71875"
"30,125","277,850952148438","68,335506439209","4263,78125","282,109375"
"30,1333333333333","277,938140869141","68,3925170898438","4261,40625","282,0703125"
"30,1416666666667","278,028411865234","68,4496879577637","4259,0625","282,3671875"
"30,15","278,121704101563","68,5066528320313","4256,703125","282,7578125"
"30,1583333333333","278,21044921875","68,5637855529785","4254,328125","283,2890625"
"30,1666666666667","278,297637939453","68,6207389831543","4251,921875","283,3125"
"30,175","278,387115478516","68,6789512634277","4249,53125","283,8125"
"30,1833333333333","278,475830078125","68,7374496459961","4247,1875","283,9921875"
"30,1916666666667","278,561492919922","68,796501159668","4244,796875","284,171875"
"30,2","278,649475097656","68,8551330566406","4242,390625","284,3984375"
"30,2083333333333","278,739715576172","68,9140625","4239,96875","284,4296875"
"30,2166666666667","278,826141357422","68,9729804992676","4237,59375","284,765625"
"30,225","278,911041259766","69,0321846008301","4235,171875","284,9765625"
"30,2333333333333","278,996704101563","69,0922813415527","4232,796875","284,8203125"
"30,2416666666667","279,083129882813","69,1518974304199","4230,40625","285,2890625"
"30,25","279,171112060547","69,2118072509766","4228,015625","285,6015625"
"30,2583333333333","279,257537841797","69,2705841064453","4225,640625","285,921875"
"30,2666666666667","279,346252441406","69,3292694091797","4223,21875","286,109375"
"30,275","279,435729980469","69,3885726928711","4220,828125","286,5703125"
"30,2833333333333","279,525238037109","69,4475746154785","4218,46875","287,1640625"
"30,2916666666667","279,615478515625","69,5065040588379","4216,03125","287,140625"
"30,3","279,705718994141","69,5654296875","4213,625","287,578125"
"30,3083333333333","279,798278808594","69,6241493225098","4211,203125","287,71875"
"30,3166666666667","279,889312744141","69,6833801269531","4208,796875","288,1875"
"30,325","279,979553222656","69,7424125671387","4206,34375","288,15625"
"30,3333333333333","280,067504882813","69,801082611084","4203,890625","288,265625"
"30,3416666666667","280,155456542969","69,8593254089355","4201,484375","288,5234375"
"30,35","280,241912841797","69,9179267883301","4199,046875","288,6015625"
"30,3583333333333","280,334442138672","69,9761772155762","4196,625","288,875"
"30,3666666666667","280,422393798828","70,0338363647461","4194,171875","288,8828125"
"30,375","280,511138916016","70,091983795166","4191,765625","289,2578125"
"30,3833333333333","280,602905273438","70,150318145752","4189,34375","289,3046875"
"30,3916666666667","280,690887451172","70,2095031738281","4186,9375","289,3515625"
"30,4","280,778076171875","70,2678184509277","4184,515625","289,5859375"
"30,4083333333333","280,868316650391","70,3259010314941","4182,078125","289,6484375"
"30,4166666666667","280,958587646484","70,3841896057129","4179,671875","289,6328125"
"30,425","281,048828125","70,4429130554199","4177,234375","289,6953125"
"30,4333333333333","281,139831542969","70,5025749206543","4174,8125","289,6171875"
"30,4416666666667","281,229339599609","70,5616035461426","4172,40625","289,6953125"
"30,45","281,318054199219","70,6205863952637","4169,953125","289,71875"
"30,4583333333333","281,406768798828","70,6791877746582","4167,546875","289,890625"
"30,4666666666667","281,495513916016","70,7380104064941","4165,140625","289,7109375"
"30,475","281,586517333984","70,7972602844238","4162,734375","290,0625"
"30,4833333333333","281,677551269531","70,8561134338379","4160,328125","290,2265625"
"30,4916666666667","281,767028808594","70,9151573181152","4157,90625","290,5703125"
"30,5","281,856506347656","70,9743766784668","4155,484375","290,7578125"
"30,5083333333333","281,948303222656","71,0338249206543","4153,0625","291,015625"
"30,5166666666667","282,040863037109","71,0927391052246","4150,671875","291,65625"
"30,525","282,126525878906","71,1516761779785","4148,203125","291,796875"
"30,5333333333333","282,215240478516","71,2110176086426","4145,765625","292,0234375"
"30,5416666666667","282,302429199219","71,2702674865723","4143,296875","292,1015625"
"30,55","282,391906738281","71,3297691345215","4140,859375","292,4453125"
"30,5583333333333","282,481414794922","71,3888969421387","4138,390625","292,7890625"
"30,5666666666667","282,570129394531","71,4483299255371","4135,90625","292,75"
"30,575","282,656555175781","71,5078926086426","4133,4375","292,921875"
"30,5833333333333","282,748352050781","71,5673561096191","4130,96875","292,9296875"
"30,5916666666667","282,836303710938","71,6275215148926","4128,53125","292,8125"
"30,6","282,925018310547","71,6874504089355","4126,046875","293,15625"
"30,6083333333333","283,014526367188","71,7477607727051","4123,5625","293,125"
"30,6166666666667","283,10400390625","71,8082160949707","4121,140625","292,921875"
"30,625","283,196563720703","71,8689002990723","4118,671875","293,125"
"30,6333333333333","283,282989501953","71,9301109313965","4116,25","293,3125"
"30,6416666666667","283,371704101563","71,9907875061035","4113,828125","293,4609375"
"30,65","283,461181640625","72,0517082214355","4111,34375","293,78125"
"30,6583333333333","283,554504394531","72,1126365661621","4108,90625","293,625"
"30,6666666666667","283,640167236328","72,173412322998","4106,484375","294,1171875"
"30,675","283,731964111328","72,2343711853027",4104,"294,5546875"
"30,6833333333333","283,819152832031","72,2951927185059","4101,5625","294,7890625"
"30,6916666666667","283,906341552734","72,3560066223145","4099,078125","294,9140625"
"30,7","283,99658203125","72,4164619445801","4096,609375","295,296875"
"30,7083333333333","284,082244873047","72,4773063659668","4094,171875","295,546875"
"30,7166666666667","284,173278808594","72,5379981994629","4091,65625","295,984375"
"30,725","284,261993408203","72,598819732666","4089,140625","296,0859375"
"30,7333333333333","284,349945068359","72,6593818664551","4086,640625","296,0078125"
"30,7416666666667","284,438018798828","72,7201347351074","4084,171875","296,4140625"
"30,75","284,528015136719","72,7818489074707","4081,671875","296,34375"
"30,7583333333333","284,618743896484","72,8429679870605","4079,171875","296,53125"
"30,7666666666667","284,706481933594","72,903881072998","4076,65625","296,5390625"
"30,775","284,795715332031","72,964916229248","4074,1875","296,7109375"
"30,7833333333333","284,884918212891","73,0260887145996","4071,703125","296,8203125"
"30,7916666666667","284,981719970703","73,0874900817871","4069,203125","296,6484375"
"30,8","285,075469970703","73,1487464904785","4066,734375","296,8125"
"30,8083333333333","285,166229248047","73,2098274230957","4064,25","296,859375"
"30,8166666666667","285,256958007813","73,2713508605957","4061,78125","296,9140625"
"30,825","285,343933105469","73,3326454162598","4059,3125","296,953125"
"30,8333333333333","285,434661865234","73,3942527770996","4056,8125","297,109375"
"30,8416666666667","285,521636962891","73,4558372497559","4054,390625","297,1484375"
"30,85","285,612365722656","73,517879486084","4051,890625","297,34375"
"30,8583333333333","285,701599121094","73,579647064209","4049,40625","297,6328125"
"30,8666666666667","285,788543701172","73,6416893005371","4046,9375","297,578125"
"30,875","285,876251220703","73,7044639587402","4044,46875","298,3046875"
"30,8833333333333","285,960968017578","73,7667350769043","4041,96875","298,609375"
"30,8916666666667","286,049438476563","73,8293724060059","4039,484375","298,6953125"
"30,9","286,137145996094","73,8919944763184","4036,984375","299,125"
"30,9083333333333","286,227874755859","73,954906463623","4034,46875","299,5078125"
"30,9166666666667","286,318634033203","74,0179481506348","4031,96875","299,9765625"
"30,925","286,407104492188","74,080982208252","4029,40625","300,3671875"
"30,9333333333333","286,4970703125","74,1437950134277","4026,875","300,6953125"
"30,9416666666667","286,590087890625","74,2068519592285","4024,375","300,6484375"
"30,95","286,680816650391","74,2704658508301","4021,828125","301,109375"
"30,9583333333333","286,765533447266","74,3338203430176","4019,28125","301,2578125"
"30,9666666666667","286,854736328125","74,3974189758301","4016,71875","301,3671875"
"30,975","286,943206787109","74,4610404968262","4014,15625","301,53125"
"30,9833333333333","287,032440185547","74,5244483947754","4011,625","301,5390625"
"30,9916666666667","287,121673583984","74,5884437561035","4009,125","301,546875"
31,"287,210906982422","74,6519737243652","4006,5625","301,6796875"
"31,0083333333333","287,301635742188","74,7155570983887","4004,03125","301,6875"
"31,0166666666667","287,390869140625","74,7794761657715","4001,515625","301,734375"
"31,025","287,480102539063","74,8433418273926","3998,984375","301,890625"
"31,0333333333333","287,570068359375","74,9076728820801","3996,484375",302
"31,0416666666667","287,662322998047","74,9713935852051","3993,96875","302,1015625"
"31,05","287,755340576172","75,0350227355957","3991,453125","302,1328125"
"31,0583333333333","287,841552734375","75,0985984802246","3988,9375","302,1328125"
"31,0666666666667","287,930786132813","75,1621437072754","3986,421875","302,2265625"
"31,075","288,019256591797","75,2260322570801","3983,859375","302,3125"
"31,0833333333333","288,105438232422","75,2895469665527","3981,359375","302,3515625"
"31,0916666666667","288,190155029297","75,3528480529785","3978,828125","302,2890625"
"31,1","288,276336669922","75,4160041809082","3976,296875","302,265625"
"31,1083333333333","288,362548828125","75,4791374206543","3973,78125","302,0859375"
"31,1166666666667","288,449493408203","75,542049407959","3971,25","302,0703125"
"31,125","288,534942626953","75,6047630310059","3968,71875","302,2890625"
"31,1333333333333","288,618896484375","75,6673545837402","3966,203125","302,1328125"
"31,1416666666667","288,710388183594","75,7297782897949","3963,6875","302,2578125"
"31,15","288,802642822266","75,7927742004395","3961,1875","302,3046875"
"31,1583333333333","288,89111328125","75,8550300598145","3958,703125","302,703125"
"31,1666666666667","288,980346679688","75,9171867370605","3956,1875","302,8671875"
"31,175","289,071838378906","75,9794807434082","3953,65625","302,9609375"
"31,1833333333333","289,164093017578","76,0413932800293","3951,140625","303,0859375"
"31,1916666666667","289,258605957031","76,1038627624512","3948,625","303,34375"
"31,2","289,35009765625","76,1656227111816","3946,09375","303,75"
"31,2083333333333","289,443115234375","76,2271385192871","3943,53125","303,8984375"
"31,2166666666667","289,536865234375","76,2886924743652","3940,984375","303,8515625"
"31,225","289,625335693359","76,3503303527832","3938,453125","303,9375"
"31,2333333333333","289,713806152344","76,4127235412598","3935,90625","304,2109375"
"31,2416666666667","289,799255371094","76,475269317627","3933,34375","304,2890625"
"31,25","289,883972167969","76,5379447937012","3930,765625","304,0859375"
"31,2583333333333","289,964874267578","76,600284576416","3928,21875","304,1875"
"31,2666666666667","290,045776367188","76,6629676818848","3925,6875","304,4453125"
"31,275","290,128204345703","76,7259864807129","3923,140625","304,546875"
"31,2833333333333","290,209106445313","76,7890357971191","3920,578125","304,6640625"
"31,2916666666667","290,290771484375","76,8524055480957","3918,046875","304,8046875"
"31,3","290,371673583984","76,9158058166504","3915,515625","304,984375"
"31,3083333333333","290,457122802734","76,9797019958496","3912,953125","305,2890625"
"31,3166666666667","290,53955078125","77,0431632995605","3910,390625","305,7265625"
"31,325","290,628784179688","77,1059226989746","3907,84375","306,1640625"
"31,3333333333333","290,718017578125","77,1686744689941","3905,28125","306,4609375"
"31,3416666666667","290,81103515625","77,2315406799316","3902,71875","306,796875"
"31,35","290,906311035156","77,2951774597168","3900,15625","306,890625"
"31,3583333333333","290,996276855469","77,3581886291504","3897,5625","307,3359375"
"31,3666666666667","291,089294433594","77,421085357666","3894,953125","307,4453125"
"31,375","291,177764892578","77,4837760925293","3892,34375","307,171875"
"31,3833333333333","291,269256591797","77,5466804504395","3889,75","307,0234375"
"31,3916666666667","291,359252929688","77,6103248596191","3887,171875","306,7734375"
"31,4","291,449981689453","77,673397064209","3884,609375","306,859375"
"31,4083333333333","291,537689208984","77,7366523742676","3881,984375","306,75"
"31,4166666666667","291,629943847656","77,7997398376465","3879,421875","306,5390625"
"31,425","291,720703125","77,8629112243652","3876,890625","306,3203125"
"31,4333333333333","291,808410644531","77,9263801574707","3874,359375","306,7265625"
"31,4416666666667","291,895355224609","77,9893913269043","3871,828125","306,875"
"31,45","291,984588623047","78,0527381896973","3869,265625","306,7109375"
"31,4583333333333","292,077606201172","78,1160469055176","3866,734375","307,0859375"
"31,4666666666667","292,166076660156","78,179386138916","3864,21875","307,1015625"
"31,475","292,256072998047","78,242130279541","3861,6875","307,34375"
"31,4833333333333","292,343017578125","78,3045616149902","3859,09375","307,6484375"
"31,4916666666667","292,433013916016","78,3667793273926","3856,515625","307,8671875"
"31,5","292,519195556641","78,4288673400879","3853,96875","308,0546875"
"31,5083333333333","292,605407714844","78,4912910461426","3851,390625","308,21875"
"31,5166666666667","292,694641113281","78,5531120300293","3848,8125","308,4453125"
"31,525","292,782958984375","78,6150016784668","3846,21875","308,28125"
"31,5333333333333","292,871856689453","78,6760139465332","3843,625","308,53125"
"31,5416666666667","292,957000732422","78,7370414733887","3841,046875","308,6796875"
"31,55","293,045166015625","78,7986640930176","3838,453125","308,859375"
"31,5583333333333","293,132568359375","78,8599510192871","3835,84375","309,3515625"
"31,5666666666667","293,222961425781","78,921215057373","3833,25","309,25"
"31,575","293,311126708984","78,9823341369629","3830,71875","309,3671875"
"31,5833333333333","293,400756835938","79,0436058044434","3828,109375","309,265625"
"31,5916666666667","293,493377685547","79,1054420471191","3825,53125","309,359375"
"31,6","293,579315185547","79,1670036315918","3822,90625","309,09375"
"31,6083333333333","293,667449951172","79,2286796569824","3820,28125","309,0546875"
"31,6166666666667","293,752624511719","79,2903785705566","3817,71875","308,90625"
"31,625","293,839263916016","79,3519477844238","3815,140625","308,9140625"
"31,6333333333333","293,926666259766","79,4136085510254","3812,5625","308,8828125"
"31,6416666666667","294,013336181641","79,4748497009277","3809,984375","308,640625"
"31,65","294,103729248047","79,5358009338379","3807,4375","308,546875"
"31,6583333333333","294,194854736328","79,5966911315918","3804,875","308,3203125"
"31,6666666666667","294,281524658203","79,6574974060059","3802,3125","308,109375"
"31,675","294,366668701172","79,7180061340332","3799,75","308,1875"
"31,6833333333333","294,457061767578","79,7780265808105","3797,1875","308,1875"
"31,6916666666667","294,546722412109","79,8377799987793","3794,640625","308,2734375"
"31,7","294,637115478516","79,8976173400879","3792,09375","308,25"
"31,7083333333333","294,729736328125","79,9577140808105","3789,546875","308,296875"
"31,7166666666667","294,817901611328","80,0170402526855",3787,"308,4296875"
"31,725","294,906799316406","80,0760841369629","3784,40625","308,40625"
